time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
38.0,piecewise,0.0,0.0,0.0,1.414782583493915,1.1889368147470882,0.3120058444165247,55.841175224755126,44.92049100967084,38.543907458812,1.4397124565995914,1.2291202570043132,1.7447748821129523,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.212172909255165,1.1196698437057673,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
39.0,piecewise,0.0,0.0,0.0,1.421382660407433,1.1543754198071552,0.30950149852793063,57.26255788516256,46.07486642947799,38.85340895733993,1.4464288334180289,1.1933907631371101,1.7307702732867518,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.2178277954029781,1.0871219814555098,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
40.0,piecewise,0.0,0.0,0.0,1.4312559057409588,1.1602598076214123,0.3133625924299653,58.69381379090352,47.23512623709941,39.1667715497699,1.456476055132221,1.1994740302820603,1.7523619831162516,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.2262871026204687,1.0926635472498998,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
41.0,piecewise,0.0,0.0,0.0,1.4321583583223925,1.162576298795943,0.3104516213794532,60.12597214922591,48.39770253589535,39.47722317114935,1.4573944098237042,1.2018688137495006,1.7360834765998447,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.2270603158221747,1.0948450805989904,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
42.0,piecewise,0.0,0.0,0.0,1.4449474756815806,1.1569895793865785,0.3152307174200191,61.57091962490749,49.554692115281924,39.79245388856937,1.4704088841222678,1.1960932755450504,1.7628087667827206,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.2380179157933362,1.0895838411703487,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
43.0,piecewise,0.0,0.0,0.0,1.4372452819808197,1.146698674714244,0.30698384452492955,63.00816490688831,50.70139078999617,40.0994377330943,1.4625709701250915,1.185454560990352,1.7166912438554214,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.231418745959876,1.0798924803821686,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
44.0,piecewise,0.0,0.0,0.0,1.4525006322446246,1.1524654640402017,0.3066531856147168,64.46066553913293,51.85385625403637,40.40609091870901,1.478095134799461,1.19141625507745,1.7148421587456057,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.2444893919564608,1.0853232989279402,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
45.0,piecewise,0.0,0.0,0.0,1.4398827142979103,1.191964206936772,0.31261672440847915,65.90054825343084,53.04582046097315,40.71870764311749,1.4652548766169118,1.2322499683733976,1.7481909978204666,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.2336784740920077,1.12252086126853,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
46.0,piecewise,0.0,0.0,0.0,1.4818363408382151,1.1402572474448405,0.30929591236679443,67.38238459426906,54.18607770841799,41.02800355548428,1.50794776769028,1.1787954276851662,1.7296206103029343,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.2696239614979774,1.0738263280227522,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
47.0,piecewise,0.0,0.0,0.0,1.434759251522838,1.160847276256333,0.31082119195778973,68.81714384579189,55.346924984674324,41.338824747442075,1.4600411333433838,1.200081354061238,1.7381501605219212,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.2292887375699602,1.093216790203171,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
48.0,piecewise,0.0,0.0,0.0,1.4070574473562207,1.1634728057122496,0.31454869022962006,70.22420129314811,56.51039779038658,41.653373437671696,1.4318511958969755,1.2027956206224222,1.7589947872306655,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.2055540825494422,1.0956893573901636,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
49.0,piecewise,0.0,0.0,0.0,1.4235493000865798,1.1551387354804241,0.30505172650751455,71.64775059323469,57.665536525867,41.95842516417921,1.4486336514384253,1.1941798771967191,1.705886603345024,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.2196841526650906,1.08784082667082,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
50.0,piecewise,0.0,0.0,0.0,1.435547944004679,1.176912473073467,0.3141153391808103,73.08329853723937,58.84244899894046,42.27254050336002,1.4608437233694278,1.2166895191006064,1.756571435108802,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.229964482148226,1.1083460352448171,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
51.0,piecewise,0.0,0.0,0.0,1.4347283124493746,1.1755802746023585,0.31065193839702676,74.51802684968875,60.01802927354282,42.58319244175705,1.460009649092743,1.215312295259205,1.7372036738877372,1.0,1.0,1.0,0.9826841304377143,0.9673071515759064,0.9802519767756149,1.2292622292519138,1.1070914501100735,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
