time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
1156.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1374.5160000000214,1145.430000000009,407.78403573831025,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1854806060600902,0.9889769172086357,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1157.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1375.7040000000216,1146.420000000009,408.1124016811617,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.185316130265001,0.9890527584404739,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1158.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1376.8920000000217,1147.410000000009,408.4407676240132,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1851465215103014,0.9891256941744379,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1159.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1378.0800000000218,1148.400000000009,408.76913356686464,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1849717880624833,0.9891957220308751,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1160.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1379.2680000000219,1149.390000000009,409.0974995097161,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1847919384378076,0.9892628397250076,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1161.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1380.456000000022,1150.380000000009,409.42586545256756,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1846069814018922,0.9893270450670062,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1162.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1381.644000000022,1151.370000000009,409.754231395419,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1844169259692816,0.9893883359620622,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1163.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1382.8320000000222,1152.360000000009,410.0825973382705,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1842217814030096,0.9894467104104562,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1164.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1384.0200000000223,1153.350000000009,410.41096328112195,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1840215572141473,0.9895021665076221,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1165.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1385.2080000000224,1154.340000000009,410.7393292239734,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1838162631613385,0.9895547024442104,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
